,0,1,2,3,4,5
1495,0.1488239740854454,0.3523655730146319,-0.1757354004610739,0.46872623726399487,-0.0269240852308907,0.0725483607056906
1496,-0.0329861641539219,0.0725483607056906,0.0725483607056906,-0.069180432861637,-0.0329861641539219,0.39467140855812705
1497,-0.0329861641539219,0.1866215299646432,-0.3949966037813411,0.0725483607056906,0.0725483607056906,0.42282131211156315
1498,-0.1267114091630592,-0.1267114091630592,0.42282131211156315,-0.0269240852308907,-0.0329861641539219,0.0725483607056906
1499,-0.3147401799374396,0.43535363131293187,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219
1500,0.1042525342121604,-0.0329861641539219,0.3523655730146319,0.0725483607056906,0.0725483607056906,0.39467140855812705
1501,0.5130418115506339,-0.1267114091630592,0.0725483607056906,-0.0329861641539219,0.0340075566906152,-0.0329861641539219
1502,0.3523655730146319,0.6013702742282796,0.1298230220934616,-0.1267114091630592,-0.2212899443136514,-0.0329861641539219
1503,0.2715874787481075,0.0725483607056906,0.3507714069477843,0.3523655730146319,0.0725483607056906,0.0725483607056906
1504,-0.0329861641539219,0.3792699911888635,0.2550087960492256,0.39467140855812705,0.42282131211156315,0.2883695320098562
1505,-0.0796872443100005,-0.0416373332245459,-0.1267114091630592,0.41151240928527544,0.41151240928524707,-0.0329861641539219
1506,0.6283650705696397,-0.0416373332245459,0.6552002915825893,-0.0416373332245459,0.5723130439667672,0.2909083959642191
1507,-0.1267114091630592,-0.0796872443100005,0.48968125072138896,-0.1757354004610739,-0.1267114091630592,-0.0329861641539219
1508,0.3700510918626142,0.4864232331406305,0.2988725409265801,0.41151240928524707,0.2803386753917838,0.1431962143587044
1509,0.3523655730146319,0.39467140855812705,-0.0796872443100005,-0.1267114091630592,0.0725483607056906,0.4037066701967405
1510,-0.0329861641539219,0.2634905080189275,0.1272733890999596,0.35723463183473747,0.42282131211156315,-0.0329861641539219
1511,0.45056839604488597,0.3523655730146319,-0.0329861641539219,-0.2212899443145214,0.39467140855812705,-0.0329861641539219
1512,0.5608664068128886,0.0725483607056906,0.3094195871608063,0.42282131211156315,0.4234721797516241,-0.0329826300712324
1513,0.39467140855812705,-0.0796872443100005,0.0725483607056906,0.43535363131293187,-0.0416373332245459,-0.0416373332245459
1514,0.0725483607056906,0.7847481752325526,0.2259953590982892,0.4647241161233494,0.0725483607056906,-0.0329861641539219
1515,0.7617529256104714,0.1424313313773646,0.7127997650924667,0.3243141102089065,0.0725483607056906,0.8234563005695825
1516,0.591685608734672,0.6406213433849699,0.5382645329396969,0.0725483607056906,0.501424496101792,0.3523655730146319
1517,-0.0416373332245459,0.0340075566906152,0.3523655730146319,-0.0329861641539219,-0.0329861641539219,0.3523655730146319
1518,-0.1267114091630592,0.2472201906622301,0.48968125072138896,-0.1267114091630592,0.0725483607056906,0.0725483607056906
1519,-0.0416373332245459,0.3523594376799957,-0.3147401799374396,0.46872623726399487,-0.0329861641539219,-0.0416373332245459
1520,0.4760794939244075,0.41151240928524707,0.1381971283178727,0.1407656011117704,0.1275397009679883,0.1285546734828508
1521,0.0725483607056906,0.0725483607056906,0.41151240928524707,-0.0329861641539219,-0.0796872443100005,0.4447797460049588
1522,-0.0329861641539219,-0.1267114091630592,0.0340075566906152,-0.2212899443136514,0.0725483607056906,-0.0329861641539219
1523,0.0725483607056906,-0.1267114091630592,-0.0416373331886417,0.2228132898919603,0.6013702742282796,0.6013702742282796
1524,-0.069180432861637,0.0725483607056906,0.454207388087691,0.427317549916217,0.39467140855812705,0.0725483607056906
1525,0.42282131211156315,-0.0416373332245459,-0.0269240852308907,-0.2212899443136514,-0.0329861641539219,-0.0329861641539219
1526,0.330655028632028,0.39467140855812705,0.1767454796360233,0.3722858599682404,0.1349156149197573,0.0725483607056906
1527,-0.0416373332245459,0.39467140855812705,0.3523655730146319,0.0725483607056906,0.3523655730146319,0.3351235474983431
1528,-0.0329861641539219,-0.0796872443100005,0.0725483607056906,0.182862148011595,-0.1267114091630592,0.1046077852158278
1529,0.39467140855812705,0.0725483607056906,0.3523655730146319,-0.2212899443136514,-0.1267114091630592,0.0725483607056906
1530,0.0725483607056906,0.4456311922474237,0.4388321142257867,0.0725483607056906,0.6736370145876069,0.5781618089151336
1531,-0.0796872443100005,-0.1757354004610739,-0.1267114091630592,0.39467140855812705,0.6461166127070228,-0.0329861641539219
1532,0.5777431874884273,0.3523655730146319,0.6013702742282796,-0.0329861641539219,0.1650858559653306,0.0725483607056906
1533,0.2023754332655087,-0.0329861641539219,-0.0329861641539219,0.3523655730146319,0.337652637583232,0.31769214922268
1534,0.3523655730146319,0.0725483607056906,-0.0329861641539219,0.6013702742282796,-0.0329861641539219,-0.0329861641539219
1535,0.39467140855812705,-0.0329861641539219,0.2207409487356045,0.3279802762860561,0.3882941274808693,-0.0329861641539219
1536,-0.0329861641539219,0.0725483607056906,0.2822055248370959,0.3673648823287077,0.3023708704400035,0.39467140855812705
1537,0.42282131211156315,0.39467140855812705,-0.1267114091630592,-0.1757354004610739,-0.1267114091630592,0.0725483607056906
1538,0.2778007391461835,-0.0329861641539219,-0.0329861641539219,0.4004961807675177,0.3036807004979707,-0.0329861641539219
1539,0.6736370145876069,0.39467140855812705,0.1847409342879671,0.2716286825788804,-0.0796872443100005,0.6013702742282796
1540,0.1064943191641263,0.230170418641252,-0.0329861641539219,0.0725483607056911,0.174127963219466,0.39467140855812705
1541,-0.1757354004610739,0.39467140855812705,-0.1267114091630592,-0.0796872443100005,-0.069180432861637,-0.0329861641539219
1542,0.39467140855812705,0.3523655730146319,-0.0416373332245459,0.3523655730146319,-0.1267114086599101,0.3523655730146319
1543,-0.0416373332245459,-0.1267114091630592,-0.3147401799374396,-0.0329861641539219,-0.0329861641539219,0.42282131211156315
1544,0.536303625107552,0.3834548189502534,0.3306129316380408,0.6613282425131852,0.42282131211156315,-0.0329861641539219
1545,0.1605746596687366,-0.0416373332245459,0.1916970567232787,-0.0416373332245459,0.2976612506191525,0.39467140855812705
1546,0.5105464553975666,0.1169390773097765,0.0725483607056906,-0.0329861641539219,0.4769413206236595,0.0725483607056906
1547,0.0725483607056906,0.0725483607056906,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,0.39467140855812705
1548,0.1238586104995352,0.0725483607056906,-0.3147401799374396,-0.0329861641539219,0.3523655730146319,0.3220630072328211
1549,0.45056839604488597,-0.1267114091401419,-0.0416373332245459,0.3523594376799957,-0.0329861641539219,-0.0329861641539219
1550,0.3523655730146319,0.5935729838614185,0.39467140855812705,0.2767651071703592,0.2272281903945626,0.179760349689624
1551,-0.0329861641539219,-0.0796872443100005,0.0725483607056906,0.126082945166009,0.39467140855812705,-0.0329861641539219
1552,0.0725483607056906,0.39467140855812705,-0.0329861641539219,0.0725483607056906,0.0725483607056906,0.2431992852610076
1553,0.4625991160661835,0.3523655730146319,-0.0329861641539219,0.5382645329396969,0.3523655730146319,-0.0329861641539219
1554,-0.1267114091630592,0.43535363131293187,-0.0416373332245459,-0.0329861641539219,0.39467140855812705,-0.0416373332245459
1555,-0.0796872443100005,-0.1267114091630592,0.1462601744451949,0.45056839604488597,0.0725483607056906,0.3523655730146319
1556,0.4072295594847486,0.5142145782144868,0.1346728863836567,-0.0416373332245459,0.3523655730146319,0.0725483607056906
1557,-0.1267114091630592,0.1960710686181809,0.0725483607056906,-0.0329861641539219,-0.0329861641539219,0.3523655730146319
1558,0.3523655730146319,0.3419784386350636,0.1067031514419398,0.5874795970027081,0.5624977186156724,-0.0329861641539219
1559,-0.0329861641539219,0.0725483607056906,-0.2212899443136514,0.0725483607056906,0.41151240928524707,0.3523655730146319
1560,0.39467140855812705,0.3523655730146319,0.348883720044077,0.339343537571352,0.6013702742282796,0.6013702742282796
1561,-0.0416373332245459,-0.1267114091630592,0.48968125072138896,0.43535363131293187,-0.0416373332245459,0.3523655730146319
1562,0.1215351672217858,0.3307143713820895,0.0725483607056906,0.6013702742282796,0.6400710681707905,0.7427768402671687
1563,0.0725483607056906,0.39467140855812705,-0.0329861641539219,0.0340075566906152,-0.0416373332245459,0.1228282457521967
1564,0.0725483607056906,0.3456524393967866,-0.069180432861637,0.3064172805763178,0.39467140855812705,-0.0329861641539219
1565,-0.0329861641539219,0.0340075566906152,0.0761836157105662,0.46872623726399487,-0.0329861641539219,0.0725483607056906
1566,0.3055434725030145,0.3110892982841017,0.3519087757720585,0.39467140855812705,0.0725483607056906,0.3523655730146319
1567,-0.0329861641539219,-0.0329861641539219,0.5130418115506339,-0.1267114091630592,0.0725483607056906,-0.0329861641539219
1568,0.2824687576107771,-0.0329861641539219,0.2183321983617065,0.0725483607056906,-0.0416373332245459,0.0725483607056906
1569,-0.0329861641539219,0.43535363131293187,0.3523655730146319,-0.0329861641539219,-0.1757354004610739,0.3523655730146319
1570,0.4062498438995852,-0.0329861641539219,-0.0329861641539219,0.0725483607056906,0.4086029583260758,0.3523655730146319
1571,0.3523655730146319,-0.1267114091630592,0.1021204669321363,0.39467140855812705,-0.0416373332245459,0.1032683069086603
1572,0.39467140855812705,0.1303453392971124,0.3262709061172831,0.6013702742282796,0.2674785664932005,0.4311881664355395
1573,-0.1267114091630592,0.3005276467130444,0.46872623726399487,0.0725483607056906,0.1762409940400768,-0.0329861641539219
1574,0.3268796724614787,-0.0329861641539219,0.1888891913334071,0.42282131211156315,0.2360298928363088,0.3769706844765659
1575,-0.1267114091630592,-0.0329861641539219,0.5289370226553508,0.4748816736245436,0.4764126600008713,0.39467140855812705
1576,-0.0416373332245459,-0.0329861641539219,0.5140402340971594,0.42282131211156315,0.2839627672243114,0.6013702742282796
1577,0.2003496947314539,0.0725483607056906,-0.0329861641539219,0.3201575819050768,0.3117908538770084,0.3523655730146319
1578,-0.0416373332245459,-0.0329861641539219,0.1045007993693948,0.3244242453931903,0.42282131211156315,0.2301257001071607
1579,-0.0329861641539219,0.39467140855812705,-0.1267114091630592,-0.1267114091630592,-0.2212899443136514,0.42282131211156315
1580,0.6700427395855909,0.6422841303547735,0.5168809424719495,0.6013702742282796,0.3610031142735604,-0.0328928794454294
1581,0.0725484552665801,0.3948631081121646,0.3523655730146319,0.1146389892867865,0.3248807674689644,0.6013702742282796
1582,-0.0416373332245459,0.42282131211156315,0.3539138883854225,0.197775299793454,-0.0329861641539219,0.3523655730146319
1583,-0.1267114091630592,0.0725483607056906,-0.0416373332245459,0.3523655730146319,-0.0329861641539219,0.3240854180504851
1584,0.6013702742282796,0.6013702742282796,-0.1757354004610739,0.2665880995176928,0.3933835717972024,0.0725483607056906
1585,-0.1267114091630592,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.069180432861637,0.39467140855812705
1586,0.3127447564416894,0.3523655730146319,-0.1757354004610739,0.124890622364404,-0.0796872443100005,0.3523655730146319
1587,0.1064671705921612,0.3628988675790529,0.3523655730151755,-0.0329861641539219,-0.0269240852308907,0.1473172434135153
1588,-0.0329861641539219,0.42282131211156315,-0.268472046238751,0.3523655730146319,-0.0329861641539219,-0.0329861641539219
1589,-0.0329861641539219,-0.0329861641539219,0.3523655730146319,0.41151240928524707,0.1527196031837182,0.0725483607056906
1590,-0.0329861641539219,0.39467140855812705,-0.0416373332245459,0.1075203452569347,0.3523655730146319,0.0725483607056906
1591,0.43535363131293187,0.3523655730146319,-0.0796872443100005,-0.0329861641539219,-0.069180432861637,-0.0329861641539219
1592,0.5617218820753501,0.2163698465052605,0.4117244722734635,-0.0329861641539219,0.0725525189235177,-0.0329861641539219
1593,0.0725483607056906,0.622739568307638,0.6876925855493227,0.1668374002320775,0.6090525184488117,0.853934187069369
1594,-0.0329861641539219,0.5528739606886219,0.0725483607056906,0.3523655730146319,0.2503115673184383,0.0725483607056906
1595,0.0725483607056906,0.0725483607056906,0.5382645329396969,0.3801298841224301,0.402262909339136,0.6013702742282796
1596,-0.0329861641539219,0.1623978195162194,0.41151240928524707,-0.0329861641539219,-0.1757354004610739,0.1585889485157167
1597,-0.1267114091630592,0.39467140855812705,-0.0796872443100005,-0.0329861641539219,-0.1267114091630592,0.0725483607056906
1598,0.5641091793313391,-0.1267114091630592,0.5587562149955958,0.39467140855812705,0.0725483607056906,0.2959216355228501
1599,0.0725483607056906,0.41151240928524707,0.0725483607056906,-0.0329861641539219,0.192967466936015,0.2305018578880654
1600,0.39467140855812705,-0.0416373332245459,-0.0329861641539219,-0.2212899443136514,-0.0329861641539219,0.1374512122824329
1601,0.1030833369888954,0.3523655730146319,0.2629036741965699,0.0725483607056906,0.2903041354773185,0.3523655730146319
1602,0.3238915771115271,0.0725483607056906,0.177920605564249,0.5845888319425524,0.0753664580121083,0.6102741754411979
1603,0.41151240928524707,0.1774027538199271,0.1195665750416008,-0.0416373332245459,-0.0329861641539219,0.39467140855812705
1604,0.604799120269383,0.5179417852400519,0.0725483607056906,0.6013702742282796,0.6013702742282796,0.6722789222765466
1605,0.1052148829533617,-0.0329861641539219,0.39467140855812705,-0.1267114091630592,0.1040824473417759,0.1817865570733945
1606,0.3511894230424893,0.3523655730146319,0.1155286919238196,-0.0329861641539219,-0.0329861641539219,0.39467140855812705
1607,-0.0329861641539219,0.1725421655773067,0.1345774749398112,0.2928721220475559,-0.0269240852308907,0.1207247531138057
1608,-0.0416373332245459,0.655216219726714,0.5014152022454831,0.4693933369931879,0.6056099521651186,-0.0329861641539219
1609,-0.0329861641539219,-0.0416373332245459,-0.0329861641539219,-0.1267114091630592,0.5918889932155587,-0.0329861641539219
1610,0.4594650006832109,0.39467140855812705,0.2365301379591164,0.5267986448981108,0.6144336316280191,0.519384189522197
1611,0.9190160274034692,0.9762470793402496,0.6978314036464117,0.998498884036435,0.7369017377402388,0.6876770763378733
1612,0.3523655730146319,-0.0329861641539219,-0.268472046238751,-0.0691804327856925,0.3934438496687276,0.0725483607056906
1613,0.41151240928524707,0.1177543970023778,0.2049213563402518,0.1694027385948714,-0.1267114091630592,0.6013702742282796
1614,0.3523655730146319,0.0725483607056906,0.0725483607056906,0.1323101042202939,0.2118488588408625,0.3523655730146319
1615,-0.0329861641539219,-0.0416373332245459,0.1377876365488082,-0.0416373332245459,-0.3037693548940576,0.39467140855812705
1616,0.0725483607056906,-0.0796872443100005,0.4201499670881671,0.439688887556825,0.0725483607056906,0.1171446319989105
1617,0.5831101797776042,0.39467140855812705,0.3843749083813587,0.1092606258212128,-0.0416373332245459,-0.0329861641539219
1618,0.41151240928524707,0.5668543239927024,-0.0796872443100005,0.6077831990588519,0.3025712234566855,0.4822444390326365
1619,0.3523655730146319,0.3523655730146319,0.3523655730146319,0.6196830893085189,0.3301329771446982,0.2905168892974403
1620,0.6013702742282796,-0.0329861641539219,-0.1757354004610739,0.1521582774326029,0.2165660007089822,-0.0329861641539219
1621,0.39467140855812705,-0.0416373332245459,-0.1267114091630592,-0.0329861641539219,0.6013702742282796,-0.0329861641539219
1622,0.2056172278631878,-0.0329861641539219,-0.0796872443100005,-0.1267114091630592,0.1899274371031514,0.4177060887670032
1623,0.3647308730130223,0.3523655730146319,0.3680289303596057,0.0725483607056906,0.39467140855812705,0.3568711244811208
1624,0.3226809007302094,0.39467140855812705,0.0725483607056906,-0.0329861641539219,-0.268472046238751,0.0725483607056906
1625,0.0725483607056906,0.0725483607056906,-0.0416373332245459,0.2040366440266465,0.39467140855812705,0.39467140855812705
1626,0.3523655730146319,-0.1267114091630592,0.0725483607056906,0.3205343054344912,0.0725483607056906,0.3523655730146319
1627,-0.1267114091630592,0.3523655730146319,-0.0329861641539219,0.46872623726399487,-0.0329861641539219,-0.0329861641539219
1628,0.6967075197039176,0.7605267918345466,0.6013702742282796,0.4217269770565395,0.4177133703266025,0.4083596748917031
1629,0.5083945705628751,0.1885655521156203,0.3523655730146319,0.0340075566906152,0.39467140855812705,0.4344836201459994
1630,0.0725483607056906,0.314176389006182,0.2318894479911294,-0.2212899443136514,-0.0329861641539219,0.41151240928524707
1631,-0.0796872443100005,-0.1267114091630592,0.1118368812142141,0.0725483607056906,0.0340075566906152,-0.0329861641539219
1632,0.5587644622417186,0.4925423889600723,0.1676642922759758,-0.1267114091630592,0.45056839604488597,0.6723947858926151
1633,-0.069180432861637,-0.0416373332245459,-0.1267114091630592,-0.1757354004610739,0.46872623726399487,0.3523655730146319
1634,-0.0329861641539219,0.2504611553781211,0.4347625931164892,0.2129504084135008,0.7675224534931453,0.6013702742282796
1635,0.39467140855812705,0.1604806081213609,0.176062799562763,0.5939439980544844,0.6013702742282796,0.3523655730146319
1636,0.39467140855812705,0.072548360705715,0.3523655730146319,0.2293446917483742,0.2989962383547691,0.3104958068453933
1637,-0.1266539139794858,0.268582744092866,0.42282131211156315,-0.0329861641539219,0.1573241087346302,-0.0329861641539219
1638,-0.1267114091630592,-0.0329861641539219,-0.0329861641539219,0.0725483607056906,-0.1757354004610739,0.41151240928524707
1639,0.41151240928524707,-0.0329861641539219,-0.0416373332245459,-0.0329861641539219,0.0725483607056906,-0.0329861641539219
1640,0.4429478031213427,0.0725483607056906,0.3523655730146319,0.2013566893063464,0.6013702742282796,0.4235046940282554
1641,0.2767424601281736,-0.0329861641539219,0.4252578943378434,-0.1267114091630592,0.39467140855812705,0.3467617720135522
1642,0.2181226885336498,0.3754020042020133,-0.069180432861637,0.182206798185349,-0.0329861641539219,0.2318947394127178
1643,-0.0416373332245459,0.1479700229565304,0.8778936368338053,0.3800651204293549,0.2386548403477841,0.7792443174716457
1644,0.0725483607056906,-0.0329861641539219,0.39467140855812705,0.3523655730146319,-0.0416373332245459,0.0725483607056906
1645,0.3523655730146319,-0.2212899443136514,-0.0416373332245459,0.3220520873938016,0.2802183106510223,0.0725483607056906
1646,0.4184984161375238,0.6013702742282796,0.1459057325352182,-0.0416373332245459,0.0725483607056906,0.1373431574430829
1647,-0.0329861641539219,0.0725483607056906,0.3964012668563623,-0.1267114091630592,0.3305100046519986,0.0725483607056906
1648,-0.0329861641539219,0.2387014923090464,0.39467140855812705,0.0725483607056906,0.2622985254284583,0.0725483607056906
1649,-0.0329861641539219,0.0725483607056906,-0.0329861641539219,0.39467140855812705,0.0725483607056906,-0.0329861641539219
1650,0.3523655730146319,0.3523655730146319,0.5016981314384461,0.3239378609130686,0.581062910917427,0.0725483607056906
1651,0.39467140855812705,-0.0329861641539219,0.3523655730146319,-0.0329861641539219,-0.0329861641539219,0.0725483607056906
1652,0.2473434800581215,0.6748151006451026,0.7986187252550789,0.3523655730146319,0.6502746347013495,0.0725483607056906
1653,-0.1267114091630592,0.0725483607056906,0.0725483607056906,-0.0329861641539219,0.3523655730146319,0.1053415792286225
1654,-0.0329861641539219,0.6254833361573734,0.4445830133433054,0.4866250970006416,-0.0416373332245459,0.3523655730146319
1655,-0.0329861641539219,0.3500086847247133,0.3523655730146319,0.1383972090650424,0.39467140855812705,0.5960616871741247
1656,0.6736370145876069,-0.0329861641539219,0.3919079349583138,0.3550096724425068,0.6736370145876069,0.3461124871665981
1657,-0.0329861641539219,0.41151240928524707,-0.0329861641539219,0.1240438939026158,-0.3147401799374396,-0.0329861641539219
1658,0.3968218777395992,0.5595776949419329,0.2068692851257846,-0.0269240852308907,0.5395959695251392,0.1312271661659388
1659,0.3532682956699354,-0.1267114091630592,-0.1757354004610739,0.3743136849981627,0.0725483607056906,0.41151240928524707
1660,0.0725483607056906,0.1959811964144732,0.2786658664344921,0.277326938650117,-0.0329861641539219,-0.0329861641539219
1661,0.39467140855812705,0.2874218845720943,0.0725483607056906,0.0725483607056906,0.0725483607056906,0.39467140855812705
1662,0.3523655730146319,0.2203579234300475,0.3075173783121664,0.3555040069318572,0.441193605150344,0.3523655730146319
1663,-0.069180432861637,0.0725483607056906,-0.0329861641539219,0.45056839604488597,-0.0329861641539219,-0.0329861641539219
1664,-0.0416373332245459,0.1176960259092299,-0.0269240852308907,0.3523655730146319,0.1236309011441627,0.4175480687771916
1665,0.3253068022085377,-0.0416373332245459,0.42282131211156315,-0.0416373332245459,0.0725483607056906,0.0725483607056906
1666,-0.0416373332245459,0.0725483607056906,0.1124784169941308,0.2134615962198597,0.41151240928524707,0.501975337180601
1667,0.3262216617158856,-0.0329861641539219,0.5549236715900165,0.0340075566906152,0.3523655730146319,0.3523655730146319
1668,0.1876703136233139,-0.1267114091630592,0.0725483607056906,-0.1267114091630592,0.0725483607056906,0.1626784349503799
1669,-0.1267114091630592,-0.069180432861637,-0.268472046238751,0.41151240928524707,-0.0416373332245459,0.39467140855812705
1670,0.1294094582864776,-0.0329861641539219,0.3588219198501573,0.3523655730146319,0.568280991885786,0.3470123450930636
1671,0.6029901568919686,0.6387851693458617,0.3523655730146319,0.3523655730146319,0.6511047216630239,0.4448201407133938
1672,-0.0329861641539219,0.3523655730146319,-0.0329861641539219,-0.2212899443136514,0.1040824473417759,0.0725483607056906
1673,0.3523655730146319,-0.0329861641539219,-0.0796872443100005,0.1586125825248518,0.14417734105286,0.39467140855812705
1674,0.1203254078547517,-0.1267114091630592,0.46872623726399487,-0.0329861641539219,0.0725483607056906,-0.0329861641539219
1675,0.2096980072974938,0.3512387158774686,0.1503050570254968,-0.0329861641539219,0.41151240928524707,0.1658108311195136
1676,0.5899473675444996,0.5371023243710283,0.3523655730146319,0.4130381388182288,0.5696477874204625,0.5644399010132698
1677,0.6013702742282796,0.6736370145876069,0.2453054979431922,0.4429655620416185,-0.2212899443136514,0.357445040460855
1678,0.0725483607056906,-0.0329861641539219,0.3581543220055474,0.42282131211156315,0.0725483607056906,0.0725483607056906
1679,-0.0329861641539219,0.42282131211156315,-0.0329861641539219,-0.0796872443100005,-0.0329861641539219,0.0725483607056906
1680,0.0725483607056906,0.3523655730146319,0.3523655730146319,-0.2212899443136514,-0.0329861641539219,-0.0329861641539219
1681,0.48968125072138896,-0.1077085954455044,-0.069180432861637,-0.0329861641539219,-0.3147401799374396,-0.0329861641539219
1682,0.2565652404461277,0.1384129753258061,0.3489512846330208,0.39467140855812705,0.6013702742282796,0.4532275980693372
1683,0.3523655730146319,-0.0329861641539219,-0.069180432861637,-0.0329861641539219,0.0725483607056906,0.3523655730146319
1684,0.3523655730146319,0.0725483607056906,0.2544929090922785,0.2030435307793485,0.6013702742282796,0.1176697184691722
1685,0.5130766902902899,0.5606293959551576,0.3410912864778315,0.5261594293660459,0.39467140855812705,0.6013702742282796
1686,0.39467140855812705,-0.0329861641539219,0.0725483607056906,-0.069180432861637,0.6013702742282796,0.2577164094844029
1687,-0.0329861641539219,-0.0416373332245459,-0.0269240852308907,0.2663806585336944,-0.1267114091630592,0.42282131211156315
1688,0.2878126329937728,0.3531624260786349,0.3251464049678149,0.4750964502639772,0.45056839604488597,0.0725483607056906
1689,-0.0329861641539219,-0.1267114091630592,0.42282131211156315,0.5647446487067682,-0.1267114091630592,-0.0796872443100005
1690,0.4079991459630351,0.0725483607056906,0.1505627746846976,0.2733747533941706,-0.1757354004610739,0.0725483607056906
1691,-0.1267114091630592,-0.0329861641539219,-0.0329861641539219,-0.0796872443100005,0.1132434475010964,0.41151240928524707
1692,0.5102470752205392,-0.0329861641539219,0.2580077872238523,-0.0329861641539219,0.6283964499848956,0.0725483607056906
1693,-0.1267114091630592,-0.0416373332245459,-0.1267114091630592,0.7662464326881255,-0.1757354004610739,0.41151240928524707
1694,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,0.41151240928524707,-0.1267114091630592,0.0725483607056906
1695,0.0725483607056906,0.2709878908694405,0.4311060581733505,0.0725483607056906,0.1882816431586335,0.5459256435692815
1696,0.1424745278747521,0.4810332331717224,0.3523655730146319,-0.0329861641539219,0.3125585303767236,-0.0416373332245459
1697,0.7554050308339222,0.3523655730146319,0.684296672390526,-0.1267114091630592,0.2190171525629985,0.0725483607056906
1698,0.4083367269963172,0.1806499596599747,-0.069180432861637,0.3523655730146319,0.41151240928524707,0.4007113902577461
1699,-0.0329861641539219,0.0725483607056906,0.42282131211156315,0.0725483607056906,0.1975753845483611,0.0725483607056906
1700,0.39467140855812705,-0.1267114091630592,-0.069180432861637,-0.1267114091630592,0.3523655730146319,-0.0329861641539219
1701,-0.069180432861637,0.3523655730146319,-0.1267114091630592,0.1499891559090754,0.3523655730146319,0.2235999194574702
1702,-0.1267114091630592,-0.0416373332245459,0.1799726370755634,0.2655406137010333,0.3523655730146319,0.3942325911508449
1703,-0.0416373332245459,0.1000477987872936,0.2950819379551234,0.3523655730146319,0.5448154498243494,0.5707795492580722
1704,0.0725483607056906,0.0725483607056906,0.0725483607056906,0.0725483607056906,-0.0329861641539219,0.39467140855812705
1705,0.43535363131293187,-0.0329861641539219,-0.1267114091630592,-0.0329861641539219,0.0725483607056906,0.0725483607056906
1706,0.1900125330810617,0.2619347345946282,0.39467140855812705,0.5964111188235998,-0.0329861641539219,0.39467140855812705
1707,0.3523655730146319,0.2026251022584511,0.6013702742282796,0.3553006294910327,0.2665487297713934,0.6013702742282796
1708,-0.0329861641539219,0.2878700352178523,0.1548384982385703,0.3523655730146319,0.1004215292158404,0.4919288531596215
1709,0.1615611573202098,-0.0416373332245459,-0.3574232366728483,-0.2212899443136514,-0.0416373332245459,0.39467140855812705
1710,0.39467140855812705,0.3523655730146319,0.3523655730146319,0.39467140855812705,0.3523655730146319,-0.0329861641539219
1711,-0.0416373332245459,0.3523655730146319,-0.2212899443136514,-0.069180432861637,-0.069180432861637,-0.0329861641539219
1712,-0.0329861641539219,-0.0416373332245459,0.5156657482765922,0.22484623466787,0.4092399157957205,0.438024103784516
1713,0.42282131211156315,0.0725483607056906,-0.069180432861637,0.0725483607056906,-0.0329861641539219,-0.0329861641539219
1714,0.5633092453948417,0.0725483607056906,0.1589866816438535,0.39467140855812705,0.5499163431476679,-0.0329861641539219
1715,-0.0329861641539219,0.0725483607056906,0.1759615026121761,0.39467140855812705,0.3523655730146319,0.509890165332313
1716,-0.0329861641539219,-0.0329861641539219,0.46872623726399487,-0.0416373332245459,0.0725483607056906,0.3523655730146319
1717,-0.0796872443100005,0.358406350011948,-0.0416373332245459,0.39467140855812705,0.39467140855812705,-0.0329861641539219
1718,0.4301520219724655,-0.0416373332245459,0.4064380917925899,0.2680505679639413,0.5208391240590603,0.39467140855812705
1719,0.42282131211156315,-0.0416373332245459,0.0725483607056906,-0.0329861641539219,0.3523655730146319,-0.0329861641539219
1720,0.0725483607056906,-0.0329861641539219,0.45056839604488597,0.39467140855812705,0.3523655730146319,0.2945466075545054
1721,-0.1267114091630592,-0.069180432861637,0.0725483607056906,-0.1267114091630592,0.1557963678845425,0.35236541896339824
1722,0.1097543764429364,0.3523655730146319,0.2468745190405465,0.5981278896675337,0.8495670357049688,-0.0329861641539219
1723,-0.0416373332245459,0.39467140855812705,0.1907498825185659,-0.0796872443100005,-0.1267114091630592,0.0725483607056906
1724,0.0725483607056906,0.194667622147796,0.0725483607056906,0.1350594767477868,0.1381217553341754,0.39467140855812705
1725,0.6013702742282796,0.2743110834848636,0.1313751011681909,0.7230879490447467,0.2349495215809391,0.6013702742282796
1726,0.6736370145876069,0.5523932750088918,0.168338357432861,0.8798458702558262,0.2118689886974597,-0.0329861641539219
1727,-0.0796872443100005,0.201030180691898,0.0725483607056906,0.39467140855812705,0.0725483607056906,0.2240015674862398
1728,0.3224681866859622,-0.0416373332245459,-0.0416373332245459,0.1571495861175567,-0.268472046238751,0.1700566867970011
1729,-0.1267114091630592,0.46872623726399487,0.0725483607056906,-0.0796872443100005,0.0340075566906152,-0.0329861641539219
1730,0.5700980275117873,0.0725483607056906,0.0725483607056906,0.3523731849017706,0.2141274629501393,0.6013702742282796
1731,-0.0329861641539219,0.3523655730146319,0.42282131211156315,-0.1757354004610739,-0.0329861641539219,0.1391521197151305
1732,0.2619843585433911,-0.1267114091630592,0.4112214027920282,-0.0416373332245459,0.1380828485359853,0.41151240928524707
